step,mode,initial_loss_by_mode,residual_loss_by_mode,weighted_loss_by_mode,ref_t0_abs,pred_t0_abs,ref_tfinal_abs,pred_tfinal_abs,max_pred_abs_over_time
115,41,2.9552909843366065e-06,1.1242323917013346e-05,4.079523376037941e-05,0.0032502562437170136,0.0008315193404997044,2.7908040074387504e-93,9.233841414120535e-05,0.0008315193404997044
115,42,1.415886303239038e-06,7.690069362608428e-06,2.1848932394998807e-05,0.00253956262595096,0.00088078399014552,7.789671286284821e-98,6.035807990185295e-05,0.00088078399014552
115,43,5.306246432866422e-07,1.053620478475859e-05,1.5842451217625013e-05,0.001984275856401733,0.0014368854698894986,1.6988414622652328e-102,7.576318948722654e-05,0.0014368854698894986
115,44,7.383734545952604e-07,2.8495865818972177e-06,1.0233321127849821e-05,0.0015503971627889978,0.0003574970467697253,2.8948528976691676e-107,5.3840292022797375e-05,0.0003574970467697253
115,45,5.503119837917187e-07,5.379850838537877e-06,1.0882970676455064e-05,0.0012113972708590846,0.0002649245601685875,3.8542953297105736e-112,0.00012556768100959855,0.0002649245601685875
115,46,3.8181265531687063e-07,8.281626910452211e-06,1.2099753463620918e-05,0.000946513654275706,0.0008013264889749915,4.009611324817239e-117,0.00010694470522085429,0.0008013264889749915
115,47,5.629930181717685e-08,2.7836517050666435e-06,3.346644723238412e-06,0.000739556369191624,0.0005514549190483122,3.2591608933291177e-122,7.213289786898838e-05,0.0005514549190483122
115,48,1.2259925366949914e-08,6.4159582324049615e-06,6.538557486074461e-06,0.0005778440128660356,0.0005173028213182211,2.069885846672485e-127,7.111579763358086e-05,0.0005173028213182211
115,49,1.298537096731972e-07,9.021015342382979e-06,1.031955243911495e-05,0.00045149838486827076,0.0008590293691759489,1.0271535420220983e-132,8.205702584816747e-05,0.0008590293691759489
120,0,1.1194885583285282e-19,8.473186433063508e-29,1.11948855841326e-18,40.212385860203675,40.212385860210254,40.212385860203675,40.2123858602102,40.212385860210254
120,1,3.144910849713719e-11,8.937590029685904e-06,8.937904520770876e-06,39.01860822557467,39.01860032763388,34.4899718687309,34.487810827490705,39.01860032763388
120,2,7.219373818148814e-05,2.1482692687757448,2.1489912061575596,35.76810951683773,35.75609338283539,21.836360227520203,2.5928127525645734e-06,35.75609338283539
120,3,5.582801326270666e-12,3.877765813914485e-06,3.877821641927747e-06,31.252265253826952,31.252261938969617,10.29606070808591,10.296551654140307,31.252261938969617
120,4,0.08156920705159705,52.331588219209614,53.147280289725586,26.31894796557784,25.915043999164165,3.655994885024816,25.914095621675997,25.915043999164165
120,5,4.6493633916379976e-08,0.0066464122151293084,0.006646877151468472,21.589810521465168,21.589511295110036,0.9880421629742486,0.9914827096804933,21.589511295110036
120,6,1.4945998029963446e-11,6.856826393564159e-07,6.858320993367155e-07,17.39884817795113,17.398842917567357,0.20496460503222355,0.20511445807670237,17.398842917567357
120,7,2.1163606273841275e-08,0.005371988115325759,0.005372199751388497,13.86022498980606,13.860019300996266,0.03283995157388999,0.06934448790675558,13.860019300996266
120,8,4.927636959654094e-10,2.7616785977126686e-05,2.762171361408634e-05,10.960400943258088,10.960370033709756,0.004081075764271535,0.0011166630267412196,10.960370033709756
120,9,9.249288606507617e-11,8.06476882439913e-06,8.06569375325978e-06,8.62745659157676,8.627445635785877,0.0003944474190807856,0.0009363065626517451,8.627445635785877
120,10,1.5290063734405805e-08,4.63194570863294e-05,4.6472357723673456e-05,6.771719124745781,6.771544492270104,2.9703356237254366e-05,0.0021809071623837785,6.771544492270104
120,11,6.387536869502049e-10,3.101454410734913e-05,3.102093164421863e-05,5.30579708366527,5.305784364437284,1.7446150219024265e-06,0.0018690176863602767,5.305784364437284
120,12,2.684711036275235,21.266354793776546,48.113465156528896,4.152722013629521,1.8355206687847385,7.997722775691346e-08,1.8355206687847385,1.8355206687847385
120,13,3.8100227340935215e-12,4.091377938798492e-06,4.0914160390258326e-06,3.248085443256918,3.248084888937057,2.8627773872263956e-09,0.00038239080704635686,3.248084888937057
120,14,3.1201140940265637e-12,4.58758896624388e-06,4.5876201673848205e-06,2.5394871616500927,2.5394848839244326,8.003407560458663e-11,0.00029654537357948294,2.5394848839244326
120,15,1.2449292628970138e-11,4.730605354163158e-06,4.730729847089447e-06,1.9849840395898264,1.984979377271919,1.7478205494447078e-12,0.00024879769281105254,1.984979377271919
120,16,7.1369283015804204e-12,1.5751102766939868e-05,1.5751174136222883e-05,1.5513231151193096,1.551326229434945,2.981914094434455e-14,0.00028841123880066677,1.551326229434945
120,17,8.180186716261108e-11,3.392017065034949e-06,3.392835083706575e-06,1.2122923680185365,1.2123048156574772,3.9746181287953722e-16,0.00018269571040002862,1.2123048156574772
120,18,7.161646975969749e-11,1.2985562930080244e-05,1.298627909477784e-05,0.9473008745475043,0.9472936357347885,4.139170173571913e-18,0.00022100351147546658,0.9472936357347885
120,19,4.3842468298098725e-13,2.831504448355394e-06,2.8315088326022237e-06,0.7402076249741987,0.7402072846787149,3.3678933901296725e-20,0.0003242587634206984,0.7402072846787149
120,20,2.7686636624033843e-11,1.306826500898103e-06,1.3071033672643433e-06,0.5783756532949839,0.5783755945871315,2.1410970507201e-22,0.00013131816071395276,0.5783755945871315
120,21,4.811482692490637e-11,5.382615575065863e-06,5.383096723335112e-06,0.45191931148196796,0.4519187947490306,1.0635329537896607e-24,0.0003826400247253546,0.4519187947490306
120,22,1.3453367745106705e-11,3.4112431962808355e-06,3.4113777299582866e-06,0.35310864809819714,0.3531130129165003,4.127663051903605e-27,7.249571104674381e-05,0.3531130129165003
120,23,1.0763726471438442e-11,1.4070019709473329e-06,1.4071096082120472e-06,0.2759013142767159,0.275898180179341,1.251692406084246e-29,0.00017713248956826186,0.275898180179341
120,24,5.324405606306891e-08,3.767505334917666e-05,3.820749390980735e-05,0.2155747371562788,0.21538786870111723,2.9657313603032164e-32,0.001019612222442989,0.21538786870111723
120,25,1.5189449187291118e-09,5.851473037618506e-06,5.8666624868057974e-06,0.16843845295653787,0.1684926558318323,5.490443365551092e-35,0.0003694797449691448,0.1684926558318323
120,26,3.4645592240965667e-10,2.669191280156313e-06,2.6726558393804095e-06,0.13160854267326402,0.13160150674835533,7.941903613236137e-38,7.860098701175492e-05,0.13160150674835533
120,27,4.7198000344124135e-09,0.00019227856160715124,0.00019232575960749537,0.10283162757376144,0.10276782166936167,8.976018373828387e-41,0.0008100500112670331,0.10276782166936167
120,28,2.598338641897942e-09,3.959959004909386e-06,3.985942391328365e-06,0.08034688874830666,0.08033129198504257,7.926559258514568e-44,3.08451363930864e-05,0.08033129198504257
120,29,6.487600940216989e-08,3.298261819268937e-05,3.363137828671107e-05,0.06277857149424129,0.06260216735487817,5.46925069334566e-47,0.0003347671868073849,0.06260216735487817
120,30,4.748515628383423e-07,0.00012306215606764704,0.00012781067169603046,0.049051646160226614,0.048256306824931934,2.9485797235512157e-50,0.00054272174304634,0.048256306824931934
120,31,4.101873899467057e-06,0.0007023424726536618,0.0007433612116483323,0.03832620997030077,0.03550048569568266,1.2420531508760914e-53,0.0010658208183522652,0.03550048569568266
120,32,6.68602730675703e-06,0.0005132013704858599,0.0005800616435534302,0.029945938776291883,0.026374589959119895,4.087985896736657e-57,0.0006360928544008104,0.026374589959119895
120,33,1.6851478492786167e-05,0.0003649227445537283,0.00053343752948159,0.023398080102354356,0.01792630089970827,1.0512861958086046e-60,0.0007518851231128754,0.01792630089970827
120,34,3.8051648156644363e-06,0.0002648997654294323,0.00030295141358607666,0.018281936868808205,0.015655577240198858,2.1123912358439096e-64,0.00045351387835133763,0.015655577240198858
120,35,2.2957226011010597e-05,0.00027841988306302376,0.0005079921431731297,0.014284483611205177,0.00797906844510594,3.3164254756163893e-68,0.0006616761458975619,0.00797906844510594
120,36,1.032882627224862e-05,0.00017787761234482652,0.0002811658750673127,0.011161085612823161,0.006667738253272588,4.0682516954017187e-72,0.0006194776114864915,0.006667738253272588
120,37,4.370820797256609e-06,5.041306807993837e-05,9.412127605250447e-05,0.008720650268011516,0.006154063985021601,3.8993126034841783e-76,6.360693230540905e-05,0.006154063985021601
120,38,6.659753840453429e-06,4.33505390682465e-05,0.00010994807747278079,0.006813819793385616,0.003166934987998331,2.920180978341585e-80,0.00011107678372069474,0.003166934987998331
120,39,7.930046383741424e-06,2.33181182619195e-05,0.00010261858209933374,0.005323940781647147,0.0013865786875003254,1.708733810208657e-84,5.61080164369149e-05,0.0013865786875003254
120,40,2.941589140484995e-06,1.94459356489133e-05,4.886182705376325e-05,0.004159822610457624,0.0017546359213394,7.812323379225454e-89,8.520735907132504e-05,0.0017546359213394
120,41,2.9552909843366065e-06,1.1242323917013346e-05,4.079523376037941e-05,0.0032502562437170136,0.0008315193404997044,2.7908040074387504e-93,9.233841414120535e-05,0.0008315193404997044
120,42,1.415886303239038e-06,7.690069362608428e-06,2.1848932394998807e-05,0.00253956262595096,0.00088078399014552,7.789671286284821e-98,6.035807990185295e-05,0.00088078399014552
120,43,5.306246432866422e-07,1.053620478475859e-05,1.5842451217625013e-05,0.001984275856401733,0.0014368854698894986,1.6988414622652328e-102,7.576318948722654e-05,0.0014368854698894986
120,44,7.383734545952604e-07,2.8495865818972177e-06,1.0233321127849821e-05,0.0015503971627889978,0.0003574970467697253,2.8948528976691676e-107,5.3840292022797375e-05,0.0003574970467697253
120,45,5.503119837917187e-07,5.379850838537877e-06,1.0882970676455064e-05,0.0012113972708590846,0.0002649245601685875,3.8542953297105736e-112,0.00012556768100959855,0.0002649245601685875
120,46,3.8181265531687063e-07,8.281626910452211e-06,1.2099753463620918e-05,0.000946513654275706,0.0008013264889749915,4.009611324817239e-117,0.00010694470522085429,0.0008013264889749915
120,47,5.629930181717685e-08,2.7836517050666435e-06,3.346644723238412e-06,0.000739556369191624,0.0005514549190483122,3.2591608933291177e-122,7.213289786898838e-05,0.0005514549190483122
120,48,1.2259925366949914e-08,6.4159582324049615e-06,6.538557486074461e-06,0.0005778440128660356,0.0005173028213182211,2.069885846672485e-127,7.111579763358086e-05,0.0005173028213182211
120,49,1.298537096731972e-07,9.021015342382979e-06,1.031955243911495e-05,0.00045149838486827076,0.0008590293691759489,1.0271535420220983e-132,8.205702584816747e-05,0.0008590293691759489
125,0,1.1194885583285282e-19,8.473186433063508e-29,1.11948855841326e-18,40.212385860203675,40.212385860210254,40.212385860203675,40.2123858602102,40.212385860210254
125,1,7.34245184567233e-11,8.106487585279216e-06,8.107221830463783e-06,39.01860822557467,39.018608011447746,34.4899718687309,34.48796460533226,39.018608011447746
125,2,7.219373818148814e-05,2.1482692687757448,2.1489912061575596,35.76810951683773,35.75609338283539,21.836360227520203,2.5928127525645734e-06,35.75609338283539
125,3,5.582801326270666e-12,3.877765813914485e-06,3.877821641927747e-06,31.252265253826952,31.252261938969617,10.29606070808591,10.296551654140307,31.252261938969617
125,4,0.08156931178413503,52.33146077814369,53.14715389598504,26.31894796557784,25.915043739865197,3.655994885024816,25.914060386785756,25.915043739865197
125,5,4.81668836474949e-05,0.007048308586792532,0.00752997742326748,21.589810521465168,21.599591283662225,0.9880421629742486,0.9627916296212315,21.599591283662225
125,6,3.0512081807139066e-07,5.833147138012762e-05,6.138267956084152e-05,17.39884817795113,17.398067089982177,0.20496460503222355,0.21410351641724948,17.398067089982177
125,7,3.4547454071631325e-07,0.005174159384336003,0.005177614129743166,13.86022498980606,13.860468510276522,0.03283995157388999,0.06661756636345169,13.860468510276522
125,8,3.2386570997256413e-10,2.703423441251677e-05,2.7037473069616496e-05,10.960400943258088,10.960375617963646,0.004081075764271535,0.0011539613068171297,10.960375617963646
125,9,3.7682621611314684e-12,7.909513064391683e-06,7.909550747013294e-06,8.62745659157676,8.627458435320593,0.0003944474190807856,0.0008794012104768348,8.627458435320593
125,10,5.547211140801519e-09,3.5038938624359334e-05,3.509441073576735e-05,6.771719124745781,6.7717208226269765,2.9703356237254366e-05,0.0017282320015606007,6.7717208226269765
125,11,6.537068606558211e-10,3.0514552163135262e-05,3.052108923174182e-05,5.30579708366527,5.305773567364258,1.7446150219024265e-06,0.0017273470898542342,5.305773567364258
125,12,2.684711036275235,21.266354793776546,48.113465156528896,4.152722013629521,1.8355206687847385,7.997722775691346e-08,1.8355206687847385,1.8355206687847385
125,13,3.8100227340935215e-12,4.091377938798492e-06,4.0914160390258326e-06,3.248085443256918,3.248084888937057,2.8627773872263956e-09,0.00038239080704635686,3.248084888937057
125,14,3.1201140940265637e-12,4.58758896624388e-06,4.5876201673848205e-06,2.5394871616500927,2.5394848839244326,8.003407560458663e-11,0.00029654537357948294,2.5394848839244326
125,15,1.2449292628970138e-11,4.730605354163158e-06,4.730729847089447e-06,1.9849840395898264,1.984979377271919,1.7478205494447078e-12,0.00024879769281105254,1.984979377271919
125,16,7.1369283015804204e-12,1.5751102766939868e-05,1.5751174136222883e-05,1.5513231151193096,1.551326229434945,2.981914094434455e-14,0.00028841123880066677,1.551326229434945
125,17,1.7893326411103493e-10,3.236481830014873e-06,3.238271162655983e-06,1.2122923680185365,1.2123079307825426,3.9746181287953722e-16,0.00015247978408237863,1.2123079307825426
125,18,7.161646975969749e-11,1.2985562930080244e-05,1.298627909477784e-05,0.9473008745475043,0.9472936357347885,4.139170173571913e-18,0.00022100351147546658,0.9472936357347885
125,19,4.3842468298098725e-13,2.831504448355394e-06,2.8315088326022237e-06,0.7402076249741987,0.7402072846787149,3.3678933901296725e-20,0.0003242587634206984,0.7402072846787149
125,20,2.7686636624033843e-11,1.306826500898103e-06,1.3071033672643433e-06,0.5783756532949839,0.5783755945871315,2.1410970507201e-22,0.00013131816071395276,0.5783755945871315
125,21,4.811482692490637e-11,5.382615575065863e-06,5.383096723335112e-06,0.45191931148196796,0.4519187947490306,1.0635329537896607e-24,0.0003826400247253546,0.4519187947490306
125,22,9.311693176802262e-12,3.3849077392763456e-06,3.3850008562081134e-06,0.35310864809819714,0.3531122437466877,4.127663051903605e-27,7.263406886297624e-05,0.3531122437466877
125,23,1.0763726471438442e-11,1.4070019709473329e-06,1.4071096082120472e-06,0.2759013142767159,0.275898180179341,1.251692406084246e-29,0.00017713248956826186,0.275898180179341
125,24,9.33408111238241e-09,3.557546536488116e-05,3.5668806176004986e-05,0.2155747371562788,0.2155137554247743,2.9657313603032164e-32,0.0009039865504073543,0.2155137554247743
125,25,3.299619324897804e-10,5.296186232728957e-06,5.299485852053855e-06,0.16843845295653787,0.16844686023981073,5.490443365551092e-35,0.0003717054067090747,0.16844686023981073
125,26,5.4299531520703064e-11,1.934955597312398e-06,1.9354985926276047e-06,0.13160854267326402,0.13161428826191102,7.941903613236137e-38,6.30436673068872e-05,0.13161428826191102
125,27,6.916221949870217e-07,0.00016870504893245632,0.00017562127088232654,0.10283162757376144,0.10275703163517148,8.976018373828387e-41,0.0006796396760690912,0.10275703163517148
125,28,2.73022031840765e-09,3.9132938057841185e-06,3.940596008968195e-06,0.08034688874830666,0.080323807704532,7.926559258514568e-44,3.0887372479056494e-05,0.080323807704532
125,29,6.7728609679732575e-09,3.0448130361667137e-05,3.051585897134687e-05,0.06277857149424129,0.06266525346785631,5.46925069334566e-47,0.00030656446894758503,0.06266525346785631
125,30,6.505576068340073e-07,8.364862552188097e-05,9.015420159022104e-05,0.049051646160226614,0.048730120164772225,2.9485797235512157e-50,0.00048605437070474005,0.048730120164772225
125,31,3.846654648943251e-06,0.000613717185169299,0.0006521837316587315,0.03832620997030077,0.035817519999793504,1.2420531508760914e-53,0.0016136226740146775,0.035817519999793504
125,32,1.4912704723586665e-05,0.0003561003216283623,0.000505227368864229,0.029945938776291883,0.025508979164599977,4.087985896736657e-57,0.0002732499015851138,0.025508979164599977
125,33,1.7779420026138958e-05,0.0003462952199203057,0.0005240894201816953,0.023398080102354356,0.017849134409575862,1.0512861958086046e-60,0.0006967157429498001,0.017849134409575862
125,34,3.0014296985558943e-06,0.0002620536797879908,0.00029206797677354976,0.018281936868808205,0.016019948422194414,2.1123912358439096e-64,0.00044072148894848894,0.016019948422194414
125,35,2.3031440119151485e-05,0.00027479444421545676,0.0005051088454069716,0.014284483611205177,0.008072508966719398,3.3164254756163893e-68,0.0006529923484583149,0.008072508966719398
125,36,9.265460931841554e-06,0.00018542602106610642,0.0002780806303845219,0.011161085612823161,0.006894560425634197,4.0682516954017187e-72,0.0006588993791638307,0.006894560425634197
125,37,4.146210693520687e-06,4.808418590023443e-05,8.95462928354413e-05,0.008720650268011516,0.0062483091313569284,3.8993126034841783e-76,3.6992431738221184e-05,0.0062483091313569284
125,38,6.659753840453429e-06,4.33505390682465e-05,0.00010994807747278079,0.006813819793385616,0.003166934987998331,2.920180978341585e-80,0.00011107678372069474,0.003166934987998331
125,39,7.930046383741424e-06,2.33181182619195e-05,0.00010261858209933374,0.005323940781647147,0.0013865786875003254,1.708733810208657e-84,5.61080164369149e-05,0.0013865786875003254
125,40,2.941589140484995e-06,1.94459356489133e-05,4.886182705376325e-05,0.004159822610457624,0.0017546359213394,7.812323379225454e-89,8.520735907132504e-05,0.0017546359213394
125,41,2.9552909843366065e-06,1.1242323917013346e-05,4.079523376037941e-05,0.0032502562437170136,0.0008315193404997044,2.7908040074387504e-93,9.233841414120535e-05,0.0008315193404997044
125,42,1.415886303239038e-06,7.690069362608428e-06,2.1848932394998807e-05,0.00253956262595096,0.00088078399014552,7.789671286284821e-98,6.035807990185295e-05,0.00088078399014552
125,43,5.306246432866422e-07,1.053620478475859e-05,1.5842451217625013e-05,0.001984275856401733,0.0014368854698894986,1.6988414622652328e-102,7.576318948722654e-05,0.0014368854698894986
125,44,7.383734545952604e-07,2.8495865818972177e-06,1.0233321127849821e-05,0.0015503971627889978,0.0003574970467697253,2.8948528976691676e-107,5.3840292022797375e-05,0.0003574970467697253
125,45,5.503119837917187e-07,5.379850838537877e-06,1.0882970676455064e-05,0.0012113972708590846,0.0002649245601685875,3.8542953297105736e-112,0.00012556768100959855,0.0002649245601685875
125,46,3.8181265531687063e-07,8.281626910452211e-06,1.2099753463620918e-05,0.000946513654275706,0.0008013264889749915,4.009611324817239e-117,0.00010694470522085429,0.0008013264889749915
125,47,5.629930181717685e-08,2.7836517050666435e-06,3.346644723238412e-06,0.000739556369191624,0.0005514549190483122,3.2591608933291177e-122,7.213289786898838e-05,0.0005514549190483122
125,48,1.2259925366949914e-08,6.4159582324049615e-06,6.538557486074461e-06,0.0005778440128660356,0.0005173028213182211,2.069885846672485e-127,7.111579763358086e-05,0.0005173028213182211
125,49,1.298537096731972e-07,9.021015342382979e-06,1.031955243911495e-05,0.00045149838486827076,0.0008590293691759489,1.0271535420220983e-132,8.205702584816747e-05,0.0008590293691759489
130,0,1.1194885583285282e-19,8.473186433063508e-29,1.11948855841326e-18,40.212385860203675,40.212385860210254,40.212385860203675,40.2123858602102,40.212385860210254
130,1,7.39184805304284e-12,7.909740851687936e-06,7.909814770168466e-06,39.01860822557467,39.01861083726823,34.4899718687309,34.48757421578493,39.01861083726823
130,2,7.219373818148814e-05,2.1482692687757448,2.1489912061575596,35.76810951683773,35.75609338283539,21.836360227520203,2.5928127525645734e-06,35.75609338283539
130,3,5.582801326270666e-12,3.877765813914485e-06,3.877821641927747e-06,31.252265253826952,31.252261938969617,10.29606070808591,10.296551654140307,31.252261938969617
130,4,0.0815694221442595,52.33132474878799,53.14701897023059,26.31894796557784,25.915043466633584,3.655994885024816,25.914022739426755,25.915043466633584
130,5,1.783467105311973e-08,0.006142153637199975,0.006142331983910506,21.589810521465168,21.589803495146114,0.9880421629742486,0.9992376094008055,21.589803495146114
130,6,1.5272611392851697e-11,5.978564964384869e-07,5.980092225524154e-07,17.39884817795113,17.398842722378607,0.20496460503222355,0.20505157001843474,17.398842722378607
130,7,3.5088325343931828e-06,0.004755069775707895,0.004790158101051827,13.86022498980606,13.857591598200496,0.03283995157388999,0.06781110572313359,13.857591598200496
130,8,7.501597922073011e-10,2.627132822870501e-05,2.6278829826627086e-05,10.960400943258088,10.96036281011144,0.004081075764271535,0.0011571558185603035,10.96036281011144
130,9,1.9435175156883997e-13,7.722707997654815e-06,7.72270994117233e-06,8.62745659157676,8.627456511974122,0.0003944474190807856,0.0009398872167369632,8.627456511974122
130,10,6.53985143269095e-09,2.180728907305964e-05,2.187268758738655e-05,6.771719124745781,6.771606100897732,2.9703356237254366e-05,0.0015962958232141645,6.771606100897732
130,11,8.653182807900639e-11,2.7619464148977537e-05,2.762032946725833e-05,5.30579708366527,5.305800051771091,1.7446150219024265e-06,0.001778025819199142,5.305800051771091
130,12,2.684711036275235,21.266354793776546,48.113465156528896,4.152722013629521,1.8355206687847385,7.997722775691346e-08,1.8355206687847385,1.8355206687847385
130,13,3.8100227340935215e-12,4.091377938798492e-06,4.0914160390258326e-06,3.248085443256918,3.248084888937057,2.8627773872263956e-09,0.00038239080704635686,3.248084888937057
130,14,3.1201140940265637e-12,4.58758896624388e-06,4.5876201673848205e-06,2.5394871616500927,2.5394848839244326,8.003407560458663e-11,0.00029654537357948294,2.5394848839244326
130,15,1.2449292628970138e-11,4.730605354163158e-06,4.730729847089447e-06,1.9849840395898264,1.984979377271919,1.7478205494447078e-12,0.00024879769281105254,1.984979377271919
130,16,7.1369283015804204e-12,1.5751102766939868e-05,1.5751174136222883e-05,1.5513231151193096,1.551326229434945,2.981914094434455e-14,0.00028841123880066677,1.551326229434945
130,17,4.501133106866925e-08,3.729777232716968e-06,4.17989054340366e-06,1.2122923680185365,1.2125923586918101,3.9746181287953722e-16,0.0002240663827654487,1.2125923586918101
130,18,7.161646975969749e-11,1.2985562930080244e-05,1.298627909477784e-05,0.9473008745475043,0.9472936357347885,4.139170173571913e-18,0.00022100351147546658,0.9472936357347885
130,19,4.3842468298098725e-13,2.831504448355394e-06,2.8315088326022237e-06,0.7402076249741987,0.7402072846787149,3.3678933901296725e-20,0.0003242587634206984,0.7402072846787149
130,20,2.7686636624033843e-11,1.306826500898103e-06,1.3071033672643433e-06,0.5783756532949839,0.5783755945871315,2.1410970507201e-22,0.00013131816071395276,0.5783755945871315
130,21,4.811482692490637e-11,5.382615575065863e-06,5.383096723335112e-06,0.45191931148196796,0.4519187947490306,1.0635329537896607e-24,0.0003826400247253546,0.4519187947490306
130,22,1.807586471578904e-09,2.8419739030018566e-06,2.8600497677176456e-06,0.35310864809819714,0.3530574795385942,4.127663051903605e-27,8.776473262110439e-05,0.3530574795385942
130,23,1.0763726471438442e-11,1.4070019709473329e-06,1.4071096082120472e-06,0.2759013142767159,0.275898180179341,1.251692406084246e-29,0.00017713248956826186,0.275898180179341
130,24,3.278135060020084e-09,2.7669029906313095e-05,2.7701811256913295e-05,0.2155747371562788,0.21565160471656686,2.9657313603032164e-32,0.0008123898521051219,0.21565160471656686
130,25,1.1918358954905232e-10,5.176504916532418e-06,5.177696752427908e-06,0.16843845295653787,0.16843473114427934,5.490443365551092e-35,0.00035872511896233646,0.16843473114427934
130,26,5.754316666714044e-11,1.7764050026313726e-06,1.776980434298044e-06,0.13160854267326402,0.13161918253528834,7.941903613236137e-38,5.5234303786893265e-05,0.13161918253528834
130,27,3.690781911888723e-07,0.00016236185574879724,0.00016605263766068595,0.10283162757376144,0.10271715095684668,8.976018373828387e-41,0.0005745325881457578,0.10271715095684668
130,28,2.8875976383818338e-09,3.877637990919709e-06,3.906513967303528e-06,0.08034688874830666,0.08031778661917101,7.926559258514568e-44,3.126480506314158e-05,0.08031778661917101
130,29,4.9584591120727866e-08,2.868450696155239e-05,2.918035287275967e-05,0.06277857149424129,0.06271246293451893,5.46925069334566e-47,0.00024078840448037595,0.06271246293451893
130,30,9.125852938631406e-07,6.181178447604664e-05,7.093763741467805e-05,0.049051646160226614,0.04889567128924034,2.9485797235512157e-50,0.000516165642081547,0.04889567128924034
130,31,4.358373519807412e-06,0.0005948867346882016,0.0006384704698862758,0.03832620997030077,0.03571705414048344,1.2420531508760914e-53,0.0014983815957565034,0.03571705414048344
130,32,1.1174215790847276e-05,0.0003164660476475374,0.00042820820555601016,0.029945938776291883,0.026835336940710025,4.087985896736657e-57,0.0003507434293817797,0.026835336940710025
130,33,1.5187784218187856e-05,0.0014629823824887287,0.0016148602246706073,0.023398080102354356,0.01805595101947812,1.0512861958086046e-60,0.0024639298362555038,0.01805595101947812
130,34,1.4207283363864862e-06,0.00027362396628385395,0.0002878312496477188,0.018281936868808205,0.016636923478119982,2.1123912358439096e-64,0.00046662278144710004,0.016636923478119982
130,35,2.3181451809028633e-05,0.00027038540311035466,0.000502199921200641,0.014284483611205177,0.008119380751942021,3.3164254756163893e-68,0.0006488409898348267,0.008119380751942021
130,36,7.741786458319144e-06,0.00019695946494623477,0.0002743773295294262,0.011161085612823161,0.0072301049206425745,4.0682516954017187e-72,0.0006869004565636587,0.0072301049206425745
130,37,4.231835643611552e-06,4.46359603077927e-05,8.695431674390822e-05,0.008720650268011516,0.006274728499374476,3.8993126034841783e-76,4.487666428714726e-05,0.006274728499374476
130,38,6.659753840453429e-06,4.33505390682465e-05,0.00010994807747278079,0.006813819793385616,0.003166934987998331,2.920180978341585e-80,0.00011107678372069474,0.003166934987998331
130,39,7.930046383741424e-06,2.33181182619195e-05,0.00010261858209933374,0.005323940781647147,0.0013865786875003254,1.708733810208657e-84,5.61080164369149e-05,0.0013865786875003254
130,40,2.941589140484995e-06,1.94459356489133e-05,4.886182705376325e-05,0.004159822610457624,0.0017546359213394,7.812323379225454e-89,8.520735907132504e-05,0.0017546359213394
130,41,2.9552909843366065e-06,1.1242323917013346e-05,4.079523376037941e-05,0.0032502562437170136,0.0008315193404997044,2.7908040074387504e-93,9.233841414120535e-05,0.0008315193404997044
130,42,1.415886303239038e-06,7.690069362608428e-06,2.1848932394998807e-05,0.00253956262595096,0.00088078399014552,7.789671286284821e-98,6.035807990185295e-05,0.00088078399014552
130,43,5.306246432866422e-07,1.053620478475859e-05,1.5842451217625013e-05,0.001984275856401733,0.0014368854698894986,1.6988414622652328e-102,7.576318948722654e-05,0.0014368854698894986
130,44,7.383734545952604e-07,2.8495865818972177e-06,1.0233321127849821e-05,0.0015503971627889978,0.0003574970467697253,2.8948528976691676e-107,5.3840292022797375e-05,0.0003574970467697253
130,45,5.503119837917187e-07,5.379850838537877e-06,1.0882970676455064e-05,0.0012113972708590846,0.0002649245601685875,3.8542953297105736e-112,0.00012556768100959855,0.0002649245601685875
130,46,3.8181265531687063e-07,8.281626910452211e-06,1.2099753463620918e-05,0.000946513654275706,0.0008013264889749915,4.009611324817239e-117,0.00010694470522085429,0.0008013264889749915
130,47,5.629930181717685e-08,2.7836517050666435e-06,3.346644723238412e-06,0.000739556369191624,0.0005514549190483122,3.2591608933291177e-122,7.213289786898838e-05,0.0005514549190483122
130,48,1.2259925366949914e-08,6.4159582324049615e-06,6.538557486074461e-06,0.0005778440128660356,0.0005173028213182211,2.069885846672485e-127,7.111579763358086e-05,0.0005173028213182211
130,49,1.298537096731972e-07,9.021015342382979e-06,1.031955243911495e-05,0.00045149838486827076,0.0008590293691759489,1.0271535420220983e-132,8.205702584816747e-05,0.0008590293691759489
135,0,1.1194885583285282e-19,8.473186433063508e-29,1.11948855841326e-18,40.212385860203675,40.212385860210254,40.212385860203675,40.2123858602102,40.212385860210254
135,1,7.39184805304284e-12,7.909740851687936e-06,7.909814770168466e-06,39.01860822557467,39.01861083726823,34.4899718687309,34.48757421578493,39.01861083726823
135,2,7.219373818148814e-05,2.1482692687757448,2.1489912061575596,35.76810951683773,35.75609338283539,21.836360227520203,2.5928127525645734e-06,35.75609338283539
135,3,5.582801326270666e-12,3.877765813914485e-06,3.877821641927747e-06,31.252265253826952,31.252261938969617,10.29606070808591,10.296551654140307,31.252261938969617
135,4,0.08156953858691345,52.331179242855384,53.14687462872452,26.31894796557784,25.915043178343016,3.655994885024816,25.91398242769428,25.915043178343016
